Date_Time,variable,value
9/21/2023 0:34,PH2,NA
9/21/2023 1:04,PH2,NA
9/21/2023 1:34,PH2,NA
9/21/2023 2:04,PH2,NA
9/21/2023 2:34,PH2,NA
9/21/2023 3:04,PH2,NA
9/21/2023 3:34,PH2,NA
9/21/2023 4:04,PH2,NA
9/21/2023 4:34,PH2,NA
9/21/2023 5:04,PH2,NA
9/21/2023 5:34,PH2,NA
9/21/2023 6:04,PH2,NA
9/21/2023 6:34,PH2,NA
9/21/2023 7:04,PH2,NA
9/21/2023 7:34,PH2,NA
9/21/2023 8:04,PH2,NA
9/21/2023 8:34,PH2,NA
9/21/2023 9:04,PH2,NA
9/21/2023 9:34,PH2,NA
9/21/2023 10:04,PH2,NA
9/21/2023 10:34,PH2,NA
9/21/2023 11:04,PH2,NA
9/21/2023 11:34,PH2,NA
9/21/2023 12:04,PH2,NA
9/21/2023 12:34,PH2,NA
9/21/2023 13:04,PH2,NA
9/21/2023 13:34,PH2,NA
9/21/2023 14:04,PH2,NA
9/21/2023 14:34,PH2,NA
9/21/2023 15:04,PH2,NA
9/21/2023 15:34,PH2,NA
9/21/2023 16:04,PH2,NA
9/21/2023 16:34,PH2,NA
9/21/2023 17:04,PH2,NA
9/21/2023 17:34,PH2,NA
9/21/2023 18:04,PH2,NA
9/21/2023 18:34,PH2,NA
9/21/2023 19:04,PH2,NA
9/21/2023 19:34,PH2,NA
9/21/2023 20:04,PH2,NA
9/21/2023 20:34,PH2,NA
9/21/2023 21:04,PH2,NA
9/21/2023 21:34,PH2,NA
9/21/2023 22:04,PH2,NA
9/21/2023 22:34,PH2,NA
9/21/2023 23:04,PH2,NA
9/21/2023 23:34,PH2,NA
9/22/2023 0:04,PH2,NA
9/22/2023 0:34,PH2,NA
9/22/2023 1:04,PH2,NA
9/22/2023 1:34,PH2,NA
9/22/2023 2:04,PH2,NA
9/22/2023 2:34,PH2,NA
9/22/2023 3:04,PH2,NA
9/22/2023 3:34,PH2,NA
9/22/2023 4:04,PH2,NA
9/22/2023 4:34,PH2,NA
9/22/2023 5:04,PH2,NA
9/22/2023 5:34,PH2,NA
9/22/2023 6:04,PH2,NA
9/22/2023 6:34,PH2,NA
9/22/2023 7:04,PH2,NA
9/22/2023 7:34,PH2,NA
9/22/2023 8:04,PH2,NA
9/22/2023 8:34,PH2,NA
9/22/2023 9:04,PH2,NA
9/22/2023 9:34,PH2,NA
9/22/2023 10:04,PH2,NA
9/22/2023 10:34,PH2,NA
9/22/2023 11:04,PH2,NA
9/22/2023 11:34,PH2,NA
9/22/2023 12:04,PH2,NA
9/22/2023 12:34,PH2,NA
9/22/2023 13:04,PH2,NA
9/22/2023 13:34,PH2,NA
9/22/2023 14:04,PH2,NA
9/22/2023 14:34,PH2,NA
9/22/2023 15:04,PH2,NA
9/22/2023 15:34,PH2,NA
9/22/2023 16:04,PH2,NA
9/22/2023 16:34,PH2,NA
9/22/2023 17:04,PH2,NA
9/22/2023 17:34,PH2,NA
9/22/2023 18:04,PH2,NA
9/22/2023 18:34,PH2,NA
9/22/2023 19:04,PH2,NA
9/22/2023 19:34,PH2,NA
9/22/2023 20:04,PH2,NA
9/22/2023 20:34,PH2,NA
9/22/2023 21:04,PH2,NA
9/22/2023 21:34,PH2,NA
9/22/2023 22:04,PH2,NA
9/22/2023 22:34,PH2,NA
9/22/2023 23:04,PH2,NA
9/22/2023 23:34,PH2,NA
9/23/2023 0:04,PH2,NA
9/23/2023 0:34,PH2,NA
9/23/2023 1:04,PH2,NA
9/23/2023 1:34,PH2,NA
9/23/2023 2:04,PH2,NA
9/23/2023 2:34,PH2,NA
9/23/2023 3:04,PH2,NA
9/23/2023 3:34,PH2,NA
9/23/2023 4:04,PH2,NA
9/23/2023 4:34,PH2,NA
9/23/2023 5:04,PH2,NA
9/23/2023 5:34,PH2,NA
9/23/2023 6:04,PH2,NA
9/23/2023 6:34,PH2,NA
9/23/2023 7:04,PH2,NA
9/23/2023 7:34,PH2,NA
9/23/2023 8:04,PH2,NA
9/23/2023 8:34,PH2,NA
9/23/2023 9:04,PH2,NA
9/23/2023 9:34,PH2,NA
9/23/2023 10:04,PH2,NA
9/23/2023 10:34,PH2,NA
9/23/2023 11:04,PH2,NA
9/23/2023 11:34,PH2,NA
9/23/2023 12:04,PH2,NA
9/23/2023 12:34,PH2,NA
9/23/2023 13:04,PH2,NA
9/23/2023 13:34,PH2,NA
9/23/2023 14:04,PH2,NA
9/23/2023 14:34,PH2,NA
9/23/2023 15:04,PH2,NA
9/23/2023 15:34,PH2,NA
9/23/2023 16:04,PH2,NA
9/23/2023 16:34,PH2,NA
9/23/2023 17:04,PH2,NA
9/23/2023 17:34,PH2,NA
9/23/2023 18:04,PH2,NA
9/23/2023 18:34,PH2,NA
9/23/2023 19:04,PH2,NA
9/23/2023 19:34,PH2,NA
9/23/2023 20:04,PH2,NA
9/23/2023 20:34,PH2,NA
9/23/2023 21:04,PH2,NA
9/23/2023 21:34,PH2,NA
9/23/2023 22:04,PH2,NA
9/23/2023 22:34,PH2,NA
9/23/2023 23:04,PH2,NA
9/23/2023 23:34,PH2,NA
9/24/2023 0:04,PH2,NA
9/24/2023 0:34,PH2,NA
9/24/2023 1:04,PH2,NA
9/24/2023 1:34,PH2,NA
9/24/2023 2:04,PH2,NA
9/24/2023 2:34,PH2,NA
9/24/2023 3:04,PH2,NA
9/24/2023 3:34,PH2,NA
9/24/2023 4:04,PH2,NA
9/24/2023 4:34,PH2,NA
9/24/2023 5:04,PH2,NA
9/24/2023 5:34,PH2,NA
9/24/2023 6:04,PH2,NA
9/24/2023 6:34,PH2,NA
9/24/2023 7:04,PH2,NA
9/24/2023 7:34,PH2,NA
9/24/2023 8:04,PH2,NA
9/24/2023 8:34,PH2,NA
9/24/2023 9:04,PH2,NA
9/24/2023 9:34,PH2,NA
9/24/2023 10:04,PH2,NA
9/24/2023 10:34,PH2,NA
9/24/2023 11:04,PH2,NA
9/24/2023 11:34,PH2,NA
9/24/2023 12:04,PH2,NA
9/24/2023 12:34,PH2,NA
9/24/2023 13:04,PH2,NA
9/24/2023 13:34,PH2,NA
9/24/2023 14:04,PH2,NA
9/24/2023 14:34,PH2,NA
9/24/2023 15:04,PH2,NA
9/24/2023 15:34,PH2,NA
9/24/2023 16:04,PH2,NA
9/24/2023 16:34,PH2,NA
9/24/2023 17:04,PH2,NA
9/24/2023 17:34,PH2,NA
9/24/2023 18:04,PH2,NA
9/24/2023 18:34,PH2,NA
9/24/2023 19:04,PH2,NA
9/24/2023 19:34,PH2,NA
9/24/2023 20:04,PH2,NA
9/24/2023 20:34,PH2,NA
9/24/2023 21:04,PH2,NA
9/24/2023 21:34,PH2,NA
9/24/2023 22:04,PH2,NA
9/24/2023 22:34,PH2,NA
9/24/2023 23:04,PH2,NA
9/24/2023 23:34,PH2,NA
9/25/2023 0:04,PH2,NA
9/25/2023 0:34,PH2,NA
9/25/2023 1:04,PH2,NA
9/25/2023 1:34,PH2,NA
9/25/2023 2:04,PH2,NA
9/25/2023 2:34,PH2,NA
9/25/2023 3:04,PH2,NA
9/25/2023 3:34,PH2,NA
9/25/2023 4:04,PH2,NA
9/25/2023 4:34,PH2,NA
9/25/2023 5:04,PH2,NA
9/25/2023 5:34,PH2,NA
9/25/2023 6:04,PH2,NA
9/25/2023 6:34,PH2,NA
9/25/2023 7:04,PH2,NA
9/25/2023 7:34,PH2,NA
9/25/2023 8:04,PH2,NA
9/25/2023 8:34,PH2,NA
9/25/2023 9:04,PH2,NA
9/25/2023 9:34,PH2,NA
9/25/2023 10:04,PH2,NA
9/25/2023 10:34,PH2,NA
9/25/2023 11:04,PH2,NA
9/25/2023 11:34,PH2,NA
9/25/2023 12:04,PH2,NA
9/25/2023 12:34,PH2,NA
9/25/2023 13:04,PH2,NA
9/25/2023 13:34,PH2,NA
9/25/2023 14:04,PH2,NA
9/25/2023 14:34,PH2,NA
9/25/2023 15:04,PH2,NA
9/25/2023 15:34,PH2,NA
9/25/2023 16:04,PH2,NA
9/25/2023 16:34,PH2,NA
9/25/2023 17:04,PH2,NA
9/25/2023 17:34,PH2,NA
9/25/2023 18:04,PH2,NA
9/25/2023 18:34,PH2,NA
9/25/2023 19:04,PH2,NA
9/25/2023 19:34,PH2,NA
9/25/2023 20:04,PH2,NA
9/25/2023 20:34,PH2,NA
9/25/2023 21:04,PH2,NA
9/25/2023 21:34,PH2,NA
9/25/2023 22:04,PH2,NA
9/25/2023 22:34,PH2,NA
9/25/2023 23:04,PH2,NA
9/25/2023 23:34,PH2,NA
9/26/2023 0:04,PH2,NA
9/26/2023 0:34,PH2,NA
9/26/2023 1:04,PH2,NA
9/26/2023 1:34,PH2,NA
9/26/2023 2:04,PH2,NA
9/26/2023 2:34,PH2,NA
9/26/2023 3:04,PH2,NA
9/26/2023 3:34,PH2,NA
9/26/2023 4:04,PH2,NA
9/26/2023 4:34,PH2,NA
9/26/2023 5:04,PH2,NA
9/26/2023 5:34,PH2,NA
9/26/2023 6:04,PH2,NA
9/26/2023 6:34,PH2,NA
9/26/2023 7:04,PH2,NA
9/26/2023 7:34,PH2,NA
9/26/2023 8:04,PH2,NA
9/26/2023 8:34,PH2,NA
9/26/2023 9:04,PH2,NA
9/26/2023 9:34,PH2,NA
9/26/2023 10:04,PH2,NA
9/26/2023 10:34,PH2,NA
9/26/2023 11:04,PH2,NA
9/26/2023 11:34,PH2,NA
9/26/2023 12:04,PH2,NA
9/26/2023 12:34,PH2,NA
9/26/2023 13:04,PH2,NA
9/26/2023 13:34,PH2,NA
9/26/2023 14:04,PH2,NA
9/26/2023 14:34,PH2,NA
9/26/2023 15:04,PH2,NA
9/26/2023 15:34,PH2,NA
9/26/2023 16:04,PH2,NA
9/26/2023 16:34,PH2,NA
9/26/2023 17:04,PH2,NA
9/26/2023 17:34,PH2,NA
9/26/2023 18:04,PH2,NA
9/26/2023 18:34,PH2,NA
9/26/2023 19:04,PH2,NA
9/26/2023 19:34,PH2,NA
9/26/2023 20:04,PH2,NA
9/26/2023 20:34,PH2,NA
9/26/2023 21:04,PH2,NA
9/26/2023 21:34,PH2,NA
9/26/2023 22:04,PH2,NA
9/26/2023 22:34,PH2,NA
9/26/2023 23:04,PH2,NA
9/26/2023 23:34,PH2,NA
9/27/2023 0:04,PH2,NA
9/27/2023 0:34,PH2,NA
9/27/2023 1:04,PH2,NA
9/27/2023 1:34,PH2,NA
9/27/2023 2:04,PH2,NA
9/27/2023 2:34,PH2,NA
9/27/2023 3:04,PH2,NA
9/27/2023 3:34,PH2,NA
9/27/2023 4:04,PH2,NA
9/27/2023 4:34,PH2,NA
9/27/2023 5:04,PH2,NA
9/27/2023 5:34,PH2,NA
9/27/2023 6:04,PH2,NA
9/27/2023 6:34,PH2,NA
9/27/2023 7:04,PH2,NA
9/27/2023 7:34,PH2,NA
9/27/2023 8:04,PH2,NA
9/27/2023 8:34,PH2,NA
9/27/2023 9:04,PH2,NA
9/27/2023 9:34,PH2,NA
9/27/2023 10:04,PH2,NA
9/27/2023 10:34,PH2,NA
9/27/2023 11:04,PH2,NA
9/27/2023 11:34,PH2,NA
9/27/2023 12:04,PH2,NA
9/27/2023 12:34,PH2,NA
9/27/2023 13:04,PH2,NA
9/27/2023 13:34,PH2,NA
9/27/2023 14:04,PH2,NA
9/27/2023 14:34,PH2,NA
9/27/2023 15:04,PH2,NA
9/27/2023 15:34,PH2,NA
9/27/2023 16:04,PH2,NA
9/27/2023 16:34,PH2,NA
9/27/2023 17:04,PH2,NA
9/27/2023 17:34,PH2,NA
9/27/2023 18:04,PH2,NA
9/27/2023 18:34,PH2,NA
9/27/2023 19:04,PH2,NA
9/27/2023 19:34,PH2,NA
9/27/2023 20:04,PH2,NA
9/27/2023 20:34,PH2,NA
9/27/2023 21:04,PH2,NA
9/27/2023 21:34,PH2,NA
9/27/2023 22:04,PH2,NA
9/27/2023 22:34,PH2,NA
9/27/2023 23:04,PH2,NA
9/27/2023 23:34,PH2,NA
9/28/2023 0:04,PH2,NA
9/28/2023 0:34,PH2,NA
9/28/2023 1:04,PH2,NA
9/28/2023 1:34,PH2,NA
9/28/2023 2:04,PH2,NA
9/28/2023 2:34,PH2,NA
9/28/2023 3:04,PH2,NA
9/28/2023 3:34,PH2,NA
9/28/2023 4:04,PH2,NA
9/28/2023 4:34,PH2,NA
9/28/2023 5:04,PH2,NA
9/28/2023 5:34,PH2,NA
9/28/2023 6:04,PH2,NA
9/28/2023 6:34,PH2,NA
9/28/2023 7:04,PH2,NA
9/28/2023 7:34,PH2,NA
9/28/2023 8:04,PH2,NA
9/28/2023 8:34,PH2,NA
9/28/2023 9:04,PH2,NA
9/28/2023 9:34,PH2,NA
9/28/2023 10:04,PH2,NA
9/28/2023 10:34,PH2,NA
9/28/2023 11:04,PH2,NA
9/28/2023 11:34,PH2,NA
9/28/2023 12:04,PH2,NA
9/28/2023 12:34,PH2,NA
9/28/2023 13:04,PH2,NA
9/28/2023 13:34,PH2,NA
9/28/2023 14:04,PH2,NA
9/28/2023 14:34,PH2,NA
9/28/2023 15:04,PH2,NA
9/28/2023 15:34,PH2,NA
9/28/2023 16:04,PH2,NA
9/28/2023 16:34,PH2,NA
9/28/2023 17:04,PH2,NA
9/28/2023 17:34,PH2,NA
9/28/2023 18:04,PH2,NA
9/28/2023 18:34,PH2,NA
9/28/2023 19:04,PH2,NA
9/28/2023 19:34,PH2,NA
9/28/2023 20:04,PH2,NA
9/28/2023 20:34,PH2,NA
9/28/2023 21:04,PH2,NA
9/28/2023 21:34,PH2,NA
9/28/2023 22:04,PH2,NA
9/28/2023 22:34,PH2,NA
9/28/2023 23:04,PH2,NA
9/28/2023 23:34,PH2,NA
9/29/2023 0:04,PH2,NA
9/29/2023 0:34,PH2,NA
9/29/2023 1:04,PH2,NA
9/29/2023 1:34,PH2,NA
9/29/2023 2:04,PH2,NA
9/29/2023 2:34,PH2,NA
9/29/2023 3:04,PH2,NA
9/29/2023 3:34,PH2,NA
9/29/2023 4:04,PH2,NA
9/29/2023 4:34,PH2,NA
9/29/2023 5:04,PH2,NA
9/29/2023 5:34,PH2,NA
9/29/2023 6:04,PH2,NA
9/29/2023 6:34,PH2,NA
9/29/2023 7:04,PH2,NA
9/29/2023 7:34,PH2,NA
9/29/2023 8:04,PH2,NA
9/29/2023 8:34,PH2,NA
9/29/2023 9:04,PH2,NA
9/29/2023 9:34,PH2,NA
9/29/2023 10:04,PH2,NA
9/29/2023 10:34,PH2,NA
9/29/2023 11:04,PH2,NA
9/29/2023 11:34,PH2,NA
9/29/2023 12:04,PH2,NA
9/29/2023 12:34,PH2,NA
9/29/2023 13:04,PH2,NA
9/29/2023 13:34,PH2,NA
9/29/2023 14:04,PH2,NA
9/29/2023 14:34,PH2,NA
9/29/2023 15:04,PH2,NA
9/29/2023 15:34,PH2,NA
9/29/2023 16:04,PH2,NA
9/29/2023 16:34,PH2,NA
9/29/2023 17:04,PH2,NA
9/29/2023 17:34,PH2,NA
9/29/2023 18:04,PH2,NA
9/29/2023 18:34,PH2,NA
9/29/2023 19:04,PH2,NA
9/29/2023 19:34,PH2,NA
9/29/2023 20:04,PH2,NA
9/29/2023 20:34,PH2,NA
9/29/2023 21:04,PH2,NA
9/29/2023 21:34,PH2,NA
9/29/2023 22:04,PH2,NA
9/29/2023 22:34,PH2,NA
9/29/2023 23:04,PH2,NA
9/29/2023 23:34,PH2,NA
9/30/2023 0:04,PH2,NA
9/30/2023 0:34,PH2,NA
9/30/2023 1:04,PH2,NA
9/30/2023 1:34,PH2,NA
9/30/2023 2:04,PH2,NA
9/30/2023 2:34,PH2,NA
9/30/2023 3:04,PH2,NA
9/30/2023 3:34,PH2,NA
9/30/2023 4:04,PH2,NA
9/30/2023 4:34,PH2,NA
9/30/2023 5:04,PH2,NA
9/30/2023 5:34,PH2,NA
9/30/2023 6:04,PH2,NA
9/30/2023 6:34,PH2,NA
9/30/2023 7:04,PH2,NA
9/30/2023 7:34,PH2,NA
9/30/2023 8:04,PH2,NA
9/30/2023 8:34,PH2,NA
9/30/2023 9:04,PH2,NA
9/30/2023 9:34,PH2,NA
9/30/2023 10:04,PH2,NA
9/30/2023 10:34,PH2,NA
9/30/2023 11:04,PH2,NA
9/30/2023 11:34,PH2,NA
9/30/2023 12:04,PH2,NA
9/30/2023 12:34,PH2,NA
9/30/2023 13:04,PH2,NA
9/30/2023 13:34,PH2,NA
9/30/2023 14:04,PH2,NA
9/30/2023 14:34,PH2,NA
9/30/2023 15:04,PH2,NA
9/30/2023 15:34,PH2,NA
9/30/2023 16:04,PH2,NA
9/30/2023 16:34,PH2,NA
9/30/2023 17:04,PH2,NA
9/30/2023 17:34,PH2,NA
9/30/2023 18:04,PH2,NA
9/30/2023 18:34,PH2,NA
9/30/2023 19:04,PH2,NA
9/30/2023 19:34,PH2,NA
9/30/2023 20:04,PH2,NA
9/30/2023 20:34,PH2,NA
9/30/2023 21:04,PH2,NA
9/30/2023 21:34,PH2,NA
9/30/2023 22:04,PH2,NA
9/30/2023 22:34,PH2,NA
9/30/2023 23:04,PH2,NA
9/30/2023 23:34,PH2,NA
10/1/2023 0:04,PH2,NA
10/1/2023 0:34,PH2,NA
10/1/2023 1:04,PH2,NA
10/1/2023 1:34,PH2,NA
10/1/2023 2:04,PH2,NA
10/1/2023 2:34,PH2,NA
10/1/2023 3:04,PH2,NA
10/1/2023 3:34,PH2,NA
10/1/2023 4:04,PH2,NA
10/1/2023 4:34,PH2,NA
10/1/2023 5:04,PH2,NA
10/1/2023 5:34,PH2,NA
10/1/2023 6:04,PH2,NA
10/1/2023 6:34,PH2,NA
10/1/2023 7:04,PH2,NA
10/1/2023 7:34,PH2,NA
10/1/2023 8:04,PH2,NA
10/1/2023 8:34,PH2,NA
10/1/2023 9:04,PH2,NA
10/1/2023 9:34,PH2,NA
10/1/2023 10:04,PH2,NA
10/1/2023 10:34,PH2,NA
10/1/2023 11:04,PH2,NA
10/1/2023 11:34,PH2,NA
10/1/2023 12:04,PH2,NA
10/1/2023 12:34,PH2,NA
10/1/2023 13:04,PH2,NA
10/1/2023 13:34,PH2,NA
10/1/2023 14:04,PH2,NA
10/1/2023 14:34,PH2,NA
10/1/2023 15:04,PH2,NA
10/1/2023 15:34,PH2,NA
10/1/2023 16:04,PH2,NA
10/1/2023 16:34,PH2,NA
10/1/2023 17:04,PH2,NA
10/1/2023 17:34,PH2,NA
10/1/2023 18:04,PH2,NA
10/1/2023 18:34,PH2,NA
10/1/2023 19:04,PH2,NA
10/1/2023 19:34,PH2,NA
10/1/2023 20:04,PH2,NA
10/1/2023 20:34,PH2,NA
10/1/2023 21:04,PH2,NA
10/1/2023 21:34,PH2,NA
10/1/2023 22:04,PH2,NA
10/1/2023 22:34,PH2,NA
10/1/2023 23:04,PH2,NA
10/1/2023 23:34,PH2,NA
10/2/2023 0:04,PH2,NA
10/2/2023 0:34,PH2,NA
10/2/2023 1:04,PH2,NA
10/2/2023 1:34,PH2,NA
10/2/2023 2:04,PH2,NA
10/2/2023 2:34,PH2,NA
10/2/2023 3:04,PH2,NA
10/2/2023 3:34,PH2,NA
10/2/2023 4:04,PH2,NA
10/2/2023 4:34,PH2,NA
10/2/2023 5:04,PH2,NA
10/2/2023 5:34,PH2,NA
10/2/2023 6:04,PH2,NA
10/2/2023 6:34,PH2,NA
10/2/2023 7:04,PH2,NA
10/2/2023 7:34,PH2,NA
10/2/2023 8:04,PH2,NA
10/2/2023 8:34,PH2,NA
10/2/2023 9:04,PH2,NA
10/2/2023 9:34,PH2,NA
10/2/2023 10:04,PH2,NA
10/2/2023 10:34,PH2,NA
10/2/2023 11:04,PH2,NA
10/2/2023 11:34,PH2,NA
10/2/2023 12:04,PH2,NA
10/2/2023 12:34,PH2,NA
10/2/2023 13:04,PH2,NA
10/2/2023 13:34,PH2,NA
10/2/2023 14:04,PH2,NA
10/2/2023 14:34,PH2,NA
10/2/2023 15:04,PH2,NA
10/2/2023 15:34,PH2,NA
10/2/2023 16:04,PH2,NA
10/2/2023 16:34,PH2,NA
10/2/2023 17:04,PH2,NA
10/2/2023 17:34,PH2,NA
10/2/2023 18:04,PH2,NA
10/2/2023 18:34,PH2,NA
10/2/2023 19:04,PH2,NA
10/2/2023 19:34,PH2,NA
10/2/2023 20:04,PH2,NA
10/2/2023 20:34,PH2,NA
10/2/2023 21:04,PH2,NA
10/2/2023 21:34,PH2,NA
10/2/2023 22:04,PH2,NA
10/2/2023 22:34,PH2,NA
10/2/2023 23:04,PH2,NA
10/2/2023 23:34,PH2,NA
10/3/2023 0:04,PH2,NA
10/3/2023 0:34,PH2,NA
10/3/2023 1:04,PH2,NA
10/3/2023 1:34,PH2,NA
10/3/2023 2:04,PH2,NA
10/3/2023 2:34,PH2,NA
10/3/2023 3:04,PH2,NA
10/3/2023 3:34,PH2,NA
10/3/2023 4:04,PH2,NA
10/3/2023 4:34,PH2,NA
10/3/2023 5:04,PH2,NA
10/3/2023 5:34,PH2,NA
10/3/2023 6:04,PH2,NA
10/3/2023 6:34,PH2,NA
10/3/2023 7:04,PH2,NA
10/3/2023 7:34,PH2,NA
10/3/2023 8:04,PH2,NA
10/3/2023 8:34,PH2,NA
10/3/2023 9:04,PH2,NA
10/3/2023 9:34,PH2,NA
10/3/2023 10:04,PH2,NA
10/3/2023 10:34,PH2,NA
10/3/2023 11:04,PH2,NA
10/3/2023 11:34,PH2,NA
10/3/2023 12:04,PH2,NA
10/3/2023 12:34,PH2,NA
10/3/2023 13:04,PH2,NA
10/3/2023 13:34,PH2,NA
10/3/2023 14:04,PH2,NA
10/3/2023 14:34,PH2,NA
10/3/2023 15:04,PH2,NA
10/3/2023 15:34,PH2,NA
10/3/2023 16:04,PH2,NA
10/3/2023 16:34,PH2,NA
10/3/2023 17:04,PH2,NA
10/3/2023 17:34,PH2,NA
10/3/2023 18:04,PH2,NA
10/3/2023 18:34,PH2,NA
10/3/2023 19:04,PH2,NA
10/3/2023 19:34,PH2,NA
10/3/2023 20:04,PH2,NA
10/3/2023 20:34,PH2,NA
10/3/2023 21:04,PH2,NA
10/3/2023 21:34,PH2,NA
10/3/2023 22:04,PH2,NA
10/3/2023 22:34,PH2,NA
10/3/2023 23:04,PH2,NA
10/3/2023 23:34,PH2,NA
10/4/2023 0:04,PH2,NA
10/4/2023 0:34,PH2,NA
10/4/2023 1:04,PH2,NA
10/4/2023 1:34,PH2,NA
10/4/2023 2:04,PH2,NA
10/4/2023 2:34,PH2,NA
10/4/2023 3:04,PH2,NA
10/4/2023 3:34,PH2,NA
10/4/2023 4:04,PH2,NA
10/4/2023 4:34,PH2,NA
10/4/2023 5:04,PH2,NA
10/4/2023 5:34,PH2,NA
10/4/2023 6:04,PH2,NA
10/4/2023 6:34,PH2,NA
10/4/2023 7:04,PH2,NA
10/4/2023 7:34,PH2,NA
10/4/2023 8:04,PH2,NA
10/4/2023 8:34,PH2,NA
10/4/2023 9:04,PH2,NA
10/4/2023 9:34,PH2,NA
10/4/2023 10:04,PH2,NA
10/4/2023 10:34,PH2,NA
10/4/2023 11:04,PH2,NA
10/4/2023 11:34,PH2,NA
10/4/2023 12:04,PH2,NA
10/4/2023 12:34,PH2,NA
10/4/2023 13:04,PH2,NA
10/4/2023 13:34,PH2,NA
10/4/2023 14:04,PH2,NA
10/4/2023 14:34,PH2,NA
10/4/2023 15:04,PH2,NA
10/4/2023 15:34,PH2,NA
10/4/2023 16:04,PH2,NA
10/4/2023 16:34,PH2,NA
10/4/2023 17:04,PH2,NA
10/4/2023 17:34,PH2,NA
10/4/2023 18:04,PH2,NA
10/4/2023 18:34,PH2,NA
10/4/2023 19:04,PH2,NA
10/4/2023 19:34,PH2,NA
10/4/2023 20:04,PH2,NA
10/4/2023 20:34,PH2,NA
10/4/2023 21:04,PH2,NA
10/4/2023 21:34,PH2,NA
10/4/2023 22:04,PH2,NA
10/4/2023 22:34,PH2,NA
10/4/2023 23:04,PH2,NA
10/4/2023 23:34,PH2,NA
10/5/2023 0:04,PH2,NA
10/5/2023 0:34,PH2,NA
10/5/2023 1:04,PH2,NA
10/5/2023 1:34,PH2,NA
10/5/2023 2:04,PH2,NA
10/5/2023 2:34,PH2,NA
10/5/2023 3:04,PH2,NA
10/5/2023 3:34,PH2,NA
10/5/2023 4:04,PH2,NA
10/5/2023 4:34,PH2,NA
10/5/2023 5:04,PH2,NA
10/5/2023 5:34,PH2,NA
10/5/2023 6:04,PH2,NA
10/5/2023 6:34,PH2,NA
10/5/2023 7:04,PH2,NA
10/5/2023 7:34,PH2,NA
10/5/2023 8:04,PH2,NA
10/5/2023 8:34,PH2,NA
10/5/2023 9:04,PH2,NA
10/5/2023 9:34,PH2,NA
10/5/2023 10:04,PH2,NA
10/5/2023 10:34,PH2,NA
10/5/2023 11:04,PH2,NA
10/5/2023 11:34,PH2,NA
10/5/2023 12:04,PH2,NA
10/5/2023 12:34,PH2,NA
10/5/2023 13:04,PH2,NA
10/5/2023 13:34,PH2,NA
10/5/2023 14:04,PH2,NA
10/5/2023 14:34,PH2,NA
10/5/2023 15:04,PH2,NA
10/5/2023 15:34,PH2,NA
10/5/2023 16:04,PH2,NA
10/5/2023 16:34,PH2,NA
10/5/2023 17:04,PH2,NA
10/5/2023 17:34,PH2,NA
10/5/2023 18:04,PH2,NA
10/5/2023 18:34,PH2,NA
10/5/2023 19:04,PH2,NA
10/5/2023 19:34,PH2,NA
10/5/2023 20:04,PH2,NA
10/5/2023 20:34,PH2,NA
10/5/2023 21:04,PH2,NA
10/5/2023 21:34,PH2,NA
10/5/2023 22:04,PH2,NA
10/5/2023 22:34,PH2,NA
10/5/2023 23:04,PH2,NA
10/5/2023 23:34,PH2,NA
10/6/2023 0:04,PH2,NA
10/6/2023 0:34,PH2,NA
10/6/2023 1:04,PH2,NA
10/6/2023 1:34,PH2,NA
10/6/2023 2:04,PH2,NA
10/6/2023 2:34,PH2,NA
10/6/2023 3:04,PH2,NA
10/6/2023 3:34,PH2,NA
10/6/2023 4:04,PH2,NA
10/6/2023 4:34,PH2,NA
10/6/2023 5:04,PH2,NA
10/6/2023 5:34,PH2,NA
10/6/2023 6:04,PH2,NA
10/6/2023 6:34,PH2,NA
10/6/2023 7:04,PH2,NA
10/6/2023 7:34,PH2,NA
10/6/2023 8:04,PH2,NA
10/6/2023 8:34,PH2,NA
10/6/2023 9:04,PH2,NA
10/6/2023 9:34,PH2,NA
10/6/2023 10:04,PH2,NA
10/6/2023 10:34,PH2,NA
10/6/2023 11:04,PH2,NA
10/6/2023 11:34,PH2,NA
10/6/2023 12:04,PH2,NA
10/6/2023 12:34,PH2,NA
10/6/2023 13:04,PH2,NA
10/6/2023 13:34,PH2,NA
10/6/2023 14:04,PH2,NA
10/6/2023 14:34,PH2,NA
10/6/2023 15:04,PH2,NA
10/6/2023 15:34,PH2,NA
10/6/2023 16:04,PH2,NA
10/6/2023 16:34,PH2,NA
10/6/2023 17:04,PH2,NA
10/6/2023 17:34,PH2,NA
10/6/2023 18:04,PH2,NA
10/6/2023 18:34,PH2,NA
10/6/2023 19:04,PH2,NA
10/6/2023 19:34,PH2,NA
10/6/2023 20:04,PH2,NA
10/6/2023 20:34,PH2,NA
10/6/2023 21:04,PH2,NA
10/6/2023 21:34,PH2,NA
10/6/2023 22:04,PH2,NA
10/6/2023 22:34,PH2,NA
10/6/2023 23:04,PH2,NA
10/6/2023 23:34,PH2,NA
10/7/2023 0:04,PH2,NA
10/7/2023 0:34,PH2,NA
10/7/2023 1:04,PH2,NA
10/7/2023 1:34,PH2,NA
10/7/2023 2:04,PH2,NA
10/7/2023 2:34,PH2,NA
10/7/2023 3:04,PH2,NA
10/7/2023 3:34,PH2,NA
10/7/2023 4:04,PH2,NA
10/7/2023 4:34,PH2,NA
